agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
780,den520d.map,PIBTOLD,1,169457,141392,408,408,317,0,den520d-random-13.scen
780,den520d.map,PIBT,1,166087,141392,432,408,47628,1000,den520d-random-8.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,300,0,den520d-random-8.scen
780,den520d.map,PIBT,1,166925,141392,429,408,46880,1000,den520d-random-16.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,329,0,den520d-random-16.scen
780,den520d.map,PIBT,1,167577,141392,413,408,47574,1000,den520d-random-11.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,318,0,den520d-random-11.scen
780,den520d.map,PIBT,1,167409,141392,429,408,48339,1000,den520d-random-20.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,276,0,den520d-random-20.scen
780,den520d.map,PIBT,1,167359,141392,412,408,44721,1000,den520d-random-1.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,286,0,den520d-random-1.scen
780,den520d.map,PIBT,1,167244,141392,419,408,52424,1000,den520d-random-9.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,272,0,den520d-random-9.scen
780,den520d.map,PIBT,1,167374,141392,411,408,46606,1000,den520d-random-5.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,313,0,den520d-random-5.scen
780,den520d.map,PIBT,1,166823,141392,419,408,36902,1000,den520d-random-14.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,302,0,den520d-random-14.scen
780,den520d.map,PIBT,1,166823,141392,419,408,36846,1000,den520d-random-2.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,291,0,den520d-random-2.scen
780,den520d.map,PIBT,1,168114,141392,414,408,43959,1000,den520d-random-10.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,304,0,den520d-random-10.scen
780,den520d.map,PIBT,1,166852,141392,410,408,45609,1000,den520d-random-18.scen
780,den520d.map,PIBTOLD,1,169457,141392,408,408,284,0,den520d-random-18.scen
