agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBT,0,5131,3549,100000,59,6217,1,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBT,0,5022,3549,100000,59,7255,10,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBT,0,5340,3549,100000,59,7325,100,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBT,0,5151,3549,100000,59,17051,1000,random-32-32-20-random-14.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7118,0,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4242,0,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBT,0,7435,4369,100000,59,8911,1,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4185,1,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBT,0,207024,4369,100000,59,8485,10,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4231,10,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBT,0,7258,4369,100000,59,10849,100,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4177,100,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBT,0,6881,4369,100000,59,29685,1000,random-32-32-20-random-14.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4270,1000,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9145,0,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5076,0,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBT,0,10425,5386,100000,59,13301,1,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5100,1,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBT,0,210099,5386,100000,59,12132,10,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5110,10,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBT,0,210267,5386,100000,59,16365,100,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4997,100,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBT,0,9878,5386,100000,59,42240,1000,random-32-32-20-random-14.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5041,1000,random-32-32-20-random-14.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-18.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,2,1000,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBT,1,3332,2420,65,54,14,1,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBT,0,3128,2420,100000,54,4194,10,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4086,100,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4009,1000,random-32-32-20-random-18.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,3,1000,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBT,0,5323,3549,100000,59,6352,1,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBT,0,5079,3549,100000,59,6612,10,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBT,0,5178,3549,100000,59,7684,100,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBT,0,5156,3549,100000,59,16159,1000,random-32-32-20-random-18.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7081,0,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4201,0,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBT,0,207038,4369,100000,59,7738,1,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4241,1,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBT,0,7084,4369,100000,59,10050,10,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4155,10,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBT,0,206883,4369,100000,59,11399,100,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4316,100,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBT,0,207027,4369,100000,59,38390,1000,random-32-32-20-random-18.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4181,1000,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9534,0,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5079,0,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBT,0,410184,5386,100000,59,11495,1,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5085,1,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBT,0,209883,5386,100000,59,12677,10,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5100,10,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBT,0,10647,5386,100000,59,18077,100,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5220,100,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBT,0,10010,5386,100000,59,43890,1000,random-32-32-20-random-18.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5180,1000,random-32-32-20-random-18.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,1,100,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-23.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBT,1,3232,2420,54,54,7,1,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBT,1,3250,2420,54,54,29,10,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4094,100,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,3,100,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4099,1000,random-32-32-20-random-23.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBT,0,5028,3549,100000,59,10227,1,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBT,0,5099,3549,100000,59,6679,10,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBT,0,5101,3549,100000,59,7582,100,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBT,0,5056,3549,100000,59,16763,1000,random-32-32-20-random-23.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7132,0,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4298,0,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBT,0,7025,4369,100000,59,8226,1,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4302,1,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBT,0,207089,4369,100000,59,8510,10,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4239,10,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBT,0,207033,4369,100000,59,11848,100,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4404,100,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBT,0,206871,4369,100000,59,32349,1000,random-32-32-20-random-23.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4227,1000,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9264,0,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5086,0,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBT,0,11023,5386,100000,59,13478,1,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5119,1,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBT,0,210068,5386,100000,59,11119,10,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5167,10,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBT,0,9790,5386,100000,59,15544,100,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5177,100,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBT,0,9986,5386,100000,59,44442,1000,random-32-32-20-random-23.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5174,1000,random-32-32-20-random-23.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-5.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,0,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBT,1,3285,2420,54,54,9,1,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBT,0,3183,2420,100000,54,4044,10,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,3994,100,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4024,1000,random-32-32-20-random-5.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5136,3549,100000,59,6351,1,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,4947,3549,100000,59,7950,10,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5259,3549,100000,59,7607,100,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5087,3549,100000,59,19281,1000,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7306,0,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4288,0,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBT,0,7407,4369,100000,59,8024,1,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4204,1,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBT,0,7151,4369,100000,59,13325,10,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4282,10,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBT,0,206772,4369,100000,59,11965,100,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4226,100,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBT,0,7165,4369,100000,59,32667,1000,random-32-32-20-random-5.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4190,1000,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9145,0,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5058,0,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBT,0,10177,5386,100000,59,15125,1,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5051,1,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBT,0,9664,5386,100000,59,11546,10,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4990,10,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBT,0,409522,5386,100000,59,16534,100,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5024,100,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBT,0,9559,5386,100000,59,40913,1000,random-32-32-20-random-5.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5043,1000,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,100,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1000,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1000,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBT,1,1711,1445,48,48,1,0,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,0,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,10,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,10,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,100,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,100,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBT,1,1751,1445,49,48,2,1000,random-32-32-20-random-8.scen
60,random-32-32-20.map,PIBTOLD,1,1711,1445,48,48,1,1000,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBT,1,3446,2420,54,54,3,0,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,3,0,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBT,0,3324,2420,100000,54,3713,1,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBT,1,3270,2420,57,54,30,10,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,10,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4052,100,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,100,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBT,0,3117,2420,100000,54,4028,1000,random-32-32-20-random-8.scen
100,random-32-32-20.map,PIBTOLD,1,3446,2420,54,54,2,1000,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5451,3549,100000,59,6035,1,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5251,3549,100000,59,6210,10,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,10,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,4998,3549,100000,59,8335,100,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,100,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,205081,3549,100000,59,15998,1000,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,1000,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBT,0,407441,4369,100000,59,7126,0,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4216,0,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBT,0,206890,4369,100000,59,8246,1,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4185,1,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBT,0,7755,4369,100000,59,8284,10,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4319,10,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBT,0,6963,4369,100000,59,10414,100,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4229,100,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBT,0,206909,4369,100000,59,29470,1000,random-32-32-20-random-8.scen
180,random-32-32-20.map,PIBTOLD,0,407441,4369,100000,59,4228,1000,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBT,0,210083,5386,100000,59,9107,0,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5054,0,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBT,0,210649,5386,100000,59,13253,1,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5061,1,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBT,0,409798,5386,100000,59,11431,10,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,4997,10,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBT,0,10022,5386,100000,59,15643,100,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5077,100,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBT,0,10096,5386,100000,59,52140,1000,random-32-32-20-random-8.scen
220,random-32-32-20.map,PIBTOLD,0,210083,5386,100000,59,5178,1000,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,1,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,10,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,10,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,100,random-32-32-20-random-16.scen
