agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5337,3549,100000,59,6893,1,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5194,3549,100000,59,6653,4,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5303,3549,100000,59,7059,16,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5119,3549,100000,59,7829,64,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBT,0,5228,3549,100000,59,8516,256,random-32-32-20-random-5.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,4,0,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,208660,4803,100000,59,9968,0,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,8572,4803,100000,59,12410,1,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,208144,4803,100000,59,10602,4,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,8288,4803,100000,59,13592,16,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,8126,4803,100000,59,15096,64,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBT,0,208312,4803,100000,59,16737,256,random-32-32-20-random-5.scen
200,random-32-32-20.map,PIBTOLD,0,208660,4803,100000,59,5158,0,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,1013296,6336,100000,59,11995,0,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,843539,6336,100000,59,35161,1,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,13466,6336,100000,59,16171,4,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,13473,6336,100000,59,15850,16,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,612928,6336,100000,59,17426,64,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBT,0,812961,6336,100000,59,30433,256,random-32-32-20-random-5.scen
260,random-32-32-20.map,PIBTOLD,0,1013296,6336,100000,59,6605,0,random-32-32-20-random-5.scen
320,random-32-32-20.map,PIBT,0,720196,7549,100000,59,16410,0,random-32-32-20-random-5.scen
320,random-32-32-20.map,PIBT,0,18635,7549,100000,59,31164,1,random-32-32-20-random-5.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,4,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,1,16,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,64,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,256,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2395,1951,54,54,2,0,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,1,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,4,4,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,16,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,64,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,256,random-32-32-20-random-8.scen
80,random-32-32-20.map,PIBTOLD,1,2395,1951,54,54,3,0,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,7,0,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5096,3549,100000,59,7386,1,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5154,3549,100000,59,7082,4,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,4925,3549,100000,59,11185,16,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5118,3549,100000,59,8511,64,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBT,0,5159,3549,100000,59,9049,256,random-32-32-20-random-8.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,6,0,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,208660,4803,100000,59,8489,0,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,8344,4803,100000,59,9680,1,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,208331,4803,100000,59,12897,4,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,208418,4803,100000,59,10923,16,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,8549,4803,100000,59,12791,64,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBT,0,8132,4803,100000,59,17486,256,random-32-32-20-random-8.scen
200,random-32-32-20.map,PIBTOLD,0,208660,4803,100000,59,5300,0,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,1013296,6336,100000,59,12125,0,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,214344,6336,100000,59,15699,1,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,13738,6336,100000,59,15787,4,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,13015,6336,100000,59,18100,16,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,613223,6336,100000,59,18497,64,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBT,0,412762,6336,100000,59,32268,256,random-32-32-20-random-8.scen
260,random-32-32-20.map,PIBTOLD,0,1013296,6336,100000,59,6488,0,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,720196,7549,100000,59,16544,0,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,218248,7549,100000,59,32990,1,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,17960,7549,100000,59,29292,4,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,18873,7549,100000,59,54364,16,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,217628,7549,100000,59,33804,64,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBT,0,419226,7549,100000,59,39059,256,random-32-32-20-random-8.scen
320,random-32-32-20.map,PIBTOLD,0,720196,7549,100000,59,7726,0,random-32-32-20-random-8.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,4,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,16,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,64,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,256,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,0,0,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2395,1951,54,54,3,0,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,1,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,4,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,16,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,64,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,256,random-32-32-20-random-16.scen
80,random-32-32-20.map,PIBTOLD,1,2395,1951,54,54,2,0,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,5135,3549,100000,59,7854,1,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,4999,3549,100000,59,8298,4,random-32-32-20-random-16.scen
140,random-32-32-20.map,PIBT,0,4987,3549,100000,59,7320,16,random-32-32-20-random-16.scen
20,random-32-32-20.map,PIBT,1,577,505,42,42,0,0,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,1,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,4,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,16,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,64,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBT,1,566,505,42,42,0,256,random-32-32-20-random-11.scen
20,random-32-32-20.map,PIBTOLD,1,577,505,42,42,1,0,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2395,1951,54,54,2,0,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,1,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,4,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,16,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,64,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBT,1,2374,1951,54,54,3,256,random-32-32-20-random-11.scen
80,random-32-32-20.map,PIBTOLD,1,2395,1951,54,54,2,0,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,1,5501,3549,71,59,6,0,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5192,3549,100000,59,6564,1,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,4935,3549,100000,59,8711,4,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5055,3549,100000,59,7047,16,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5185,3549,100000,59,7755,64,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBT,0,5199,3549,100000,59,10036,256,random-32-32-20-random-11.scen
140,random-32-32-20.map,PIBTOLD,1,5501,3549,71,59,5,0,random-32-32-20-random-11.scen
