agents,map_file,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time,Opti_Deadline,Scenario_File
140,den520d.map,PIBTOLD,1,26667,25347,394,394,92,0,den520d-random-11.scen
260,den520d.map,PIBT,1,53957,48546,404,404,202,0,den520d-random-11.scen
260,den520d.map,PIBT,1,53369,48546,404,404,212,1,den520d-random-11.scen
260,den520d.map,PIBT,1,53369,48546,404,404,202,4,den520d-random-11.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,16,den520d-random-11.scen
260,den520d.map,PIBT,1,53369,48546,404,404,198,64,den520d-random-11.scen
260,den520d.map,PIBT,1,53369,48546,404,404,202,256,den520d-random-11.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,179,0,den520d-random-11.scen
380,den520d.map,PIBT,1,80144,70039,404,404,305,0,den520d-random-11.scen
380,den520d.map,PIBT,1,79021,70039,404,404,321,1,den520d-random-11.scen
380,den520d.map,PIBT,1,78853,70039,404,404,324,4,den520d-random-11.scen
380,den520d.map,PIBT,1,78848,70039,404,404,342,16,den520d-random-11.scen
380,den520d.map,PIBT,1,78848,70039,404,404,354,64,den520d-random-11.scen
380,den520d.map,PIBT,1,78848,70039,404,404,338,256,den520d-random-11.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,265,0,den520d-random-11.scen
500,den520d.map,PIBT,1,108455,92637,404,404,432,0,den520d-random-11.scen
500,den520d.map,PIBT,1,107506,92637,406,404,481,1,den520d-random-11.scen
500,den520d.map,PIBT,1,107474,92637,404,404,560,4,den520d-random-11.scen
500,den520d.map,PIBT,1,107562,92637,408,404,687,16,den520d-random-11.scen
500,den520d.map,PIBT,1,107088,92637,404,404,1501,64,den520d-random-11.scen
500,den520d.map,PIBT,1,108080,92637,404,404,3153,256,den520d-random-11.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,357,0,den520d-random-11.scen
620,den520d.map,PIBT,1,134965,112829,405,405,565,0,den520d-random-11.scen
620,den520d.map,PIBT,1,133695,112829,408,405,627,1,den520d-random-11.scen
620,den520d.map,PIBT,1,133299,112829,407,405,710,4,den520d-random-11.scen
620,den520d.map,PIBT,1,133051,112829,408,405,996,16,den520d-random-11.scen
620,den520d.map,PIBT,1,134927,112829,405,405,2280,64,den520d-random-11.scen
620,den520d.map,PIBT,1,132502,112829,406,405,8345,256,den520d-random-11.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,439,0,den520d-random-11.scen
740,den520d.map,PIBT,1,161627,133593,405,405,729,0,den520d-random-11.scen
740,den520d.map,PIBT,1,160769,133593,419,405,798,1,den520d-random-11.scen
740,den520d.map,PIBT,1,160244,133593,408,405,985,4,den520d-random-11.scen
740,den520d.map,PIBT,1,161167,133593,415,405,1684,16,den520d-random-11.scen
740,den520d.map,PIBT,1,161031,133593,412,405,3881,64,den520d-random-11.scen
740,den520d.map,PIBT,1,161078,133593,405,405,13516,256,den520d-random-11.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,524,0,den520d-random-11.scen
860,den520d.map,PIBT,1,193113,155263,413,413,875,0,den520d-random-11.scen
860,den520d.map,PIBT,1,191096,155263,416,413,1002,1,den520d-random-11.scen
860,den520d.map,PIBT,1,189857,155263,414,413,1245,4,den520d-random-11.scen
860,den520d.map,PIBT,1,190823,155263,414,413,2111,16,den520d-random-11.scen
860,den520d.map,PIBT,1,190417,155263,415,413,5880,64,den520d-random-11.scen
860,den520d.map,PIBT,1,190479,155263,416,413,20624,256,den520d-random-11.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,597,0,den520d-random-11.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1026,0,den520d-random-11.scen
980,den520d.map,PIBT,1,222645,177765,413,413,1174,1,den520d-random-11.scen
980,den520d.map,PIBT,1,221931,177765,413,413,1529,4,den520d-random-11.scen
980,den520d.map,PIBT,1,222171,177765,414,413,2921,16,den520d-random-11.scen
980,den520d.map,PIBT,1,221195,177765,413,413,7036,64,den520d-random-11.scen
980,den520d.map,PIBT,1,221182,177765,413,413,28428,256,den520d-random-11.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,723,0,den520d-random-11.scen
20,den520d.map,PIBT,1,4336,4331,374,374,13,0,den520d-random-19.scen
20,den520d.map,PIBT,1,4529,4331,374,374,13,1,den520d-random-19.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,4,den520d-random-19.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,16,den520d-random-19.scen
20,den520d.map,PIBT,1,4529,4331,374,374,19,64,den520d-random-19.scen
20,den520d.map,PIBT,1,4529,4331,374,374,18,256,den520d-random-19.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,15,0,den520d-random-19.scen
140,den520d.map,PIBT,1,26667,25347,394,394,105,0,den520d-random-19.scen
140,den520d.map,PIBT,1,26900,25347,394,394,103,1,den520d-random-19.scen
140,den520d.map,PIBT,1,26900,25347,394,394,96,4,den520d-random-19.scen
140,den520d.map,PIBT,1,26900,25347,394,394,100,16,den520d-random-19.scen
140,den520d.map,PIBT,1,26900,25347,394,394,108,64,den520d-random-19.scen
140,den520d.map,PIBT,1,26900,25347,394,394,104,256,den520d-random-19.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,97,0,den520d-random-19.scen
260,den520d.map,PIBT,1,53957,48546,404,404,197,0,den520d-random-19.scen
260,den520d.map,PIBT,1,53369,48546,404,404,198,1,den520d-random-19.scen
260,den520d.map,PIBT,1,53369,48546,404,404,205,4,den520d-random-19.scen
260,den520d.map,PIBT,1,53369,48546,404,404,211,16,den520d-random-19.scen
260,den520d.map,PIBT,1,53369,48546,404,404,198,64,den520d-random-19.scen
260,den520d.map,PIBT,1,53369,48546,404,404,204,256,den520d-random-19.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,155,0,den520d-random-19.scen
380,den520d.map,PIBT,1,80144,70039,404,404,308,0,den520d-random-19.scen
380,den520d.map,PIBT,1,79274,70039,404,404,309,1,den520d-random-19.scen
380,den520d.map,PIBT,1,78700,70039,404,404,316,4,den520d-random-19.scen
380,den520d.map,PIBT,1,78848,70039,404,404,344,16,den520d-random-19.scen
380,den520d.map,PIBT,1,78848,70039,404,404,349,64,den520d-random-19.scen
380,den520d.map,PIBT,1,78848,70039,404,404,346,256,den520d-random-19.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,261,0,den520d-random-19.scen
500,den520d.map,PIBT,1,108455,92637,404,404,400,0,den520d-random-19.scen
500,den520d.map,PIBT,1,107448,92637,404,404,462,1,den520d-random-19.scen
500,den520d.map,PIBT,1,107160,92637,404,404,516,4,den520d-random-19.scen
500,den520d.map,PIBT,1,107207,92637,405,404,725,16,den520d-random-19.scen
500,den520d.map,PIBT,1,107722,92637,404,404,1453,64,den520d-random-19.scen
500,den520d.map,PIBT,1,107499,92637,407,404,2205,256,den520d-random-19.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,356,0,den520d-random-19.scen
620,den520d.map,PIBT,1,134965,112829,405,405,596,0,den520d-random-19.scen
620,den520d.map,PIBT,1,133157,112829,412,405,646,1,den520d-random-19.scen
620,den520d.map,PIBT,1,134091,112829,409,405,730,4,den520d-random-19.scen
620,den520d.map,PIBT,1,132598,112829,405,405,1185,16,den520d-random-19.scen
620,den520d.map,PIBT,1,133405,112829,405,405,2315,64,den520d-random-19.scen
620,den520d.map,PIBT,1,134080,112829,406,405,6007,256,den520d-random-19.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,453,0,den520d-random-19.scen
740,den520d.map,PIBT,1,161627,133593,405,405,730,0,den520d-random-19.scen
740,den520d.map,PIBT,1,160794,133593,410,405,755,1,den520d-random-19.scen
740,den520d.map,PIBT,1,160932,133593,406,405,974,4,den520d-random-19.scen
740,den520d.map,PIBT,1,160973,133593,414,405,1734,16,den520d-random-19.scen
740,den520d.map,PIBT,1,160615,133593,408,405,4330,64,den520d-random-19.scen
740,den520d.map,PIBT,1,160203,133593,405,405,12042,256,den520d-random-19.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,494,0,den520d-random-19.scen
860,den520d.map,PIBT,1,193113,155263,413,413,895,0,den520d-random-19.scen
860,den520d.map,PIBT,1,191290,155263,413,413,1011,1,den520d-random-19.scen
860,den520d.map,PIBT,1,191858,155263,415,413,1272,4,den520d-random-19.scen
860,den520d.map,PIBT,1,191590,155263,415,413,2208,16,den520d-random-19.scen
860,den520d.map,PIBT,1,192424,155263,413,413,6027,64,den520d-random-19.scen
860,den520d.map,PIBT,1,191784,155263,415,413,17837,256,den520d-random-19.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,609,0,den520d-random-19.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1039,0,den520d-random-19.scen
980,den520d.map,PIBT,1,221781,177765,415,413,1231,1,den520d-random-19.scen
980,den520d.map,PIBT,1,222613,177765,414,413,1600,4,den520d-random-19.scen
980,den520d.map,PIBT,1,221344,177765,413,413,2733,16,den520d-random-19.scen
980,den520d.map,PIBT,1,221313,177765,413,413,7798,64,den520d-random-19.scen
980,den520d.map,PIBT,1,221846,177765,413,413,25280,256,den520d-random-19.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,695,0,den520d-random-19.scen
20,den520d.map,PIBT,1,4336,4331,374,374,17,0,den520d-random-1.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1,den520d-random-1.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,4,den520d-random-1.scen
20,den520d.map,PIBT,1,4529,4331,374,374,16,16,den520d-random-1.scen
20,den520d.map,PIBT,1,4529,4331,374,374,13,64,den520d-random-1.scen
20,den520d.map,PIBT,1,4529,4331,374,374,18,256,den520d-random-1.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,16,0,den520d-random-1.scen
140,den520d.map,PIBT,1,26667,25347,394,394,104,0,den520d-random-1.scen
140,den520d.map,PIBT,1,26900,25347,394,394,102,1,den520d-random-1.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,4,den520d-random-1.scen
140,den520d.map,PIBT,1,26900,25347,394,394,107,16,den520d-random-1.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,64,den520d-random-1.scen
140,den520d.map,PIBT,1,26900,25347,394,394,106,256,den520d-random-1.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,90,0,den520d-random-1.scen
260,den520d.map,PIBT,1,53957,48546,404,404,195,0,den520d-random-1.scen
260,den520d.map,PIBT,1,53369,48546,404,404,193,1,den520d-random-1.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,4,den520d-random-1.scen
260,den520d.map,PIBT,1,53369,48546,404,404,207,16,den520d-random-1.scen
260,den520d.map,PIBT,1,53369,48546,404,404,206,64,den520d-random-1.scen
260,den520d.map,PIBT,1,53369,48546,404,404,182,256,den520d-random-1.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,172,0,den520d-random-1.scen
380,den520d.map,PIBT,1,80144,70039,404,404,304,0,den520d-random-1.scen
380,den520d.map,PIBT,1,79261,70039,404,404,325,1,den520d-random-1.scen
380,den520d.map,PIBT,1,79389,70039,404,404,333,4,den520d-random-1.scen
380,den520d.map,PIBT,1,78848,70039,404,404,348,16,den520d-random-1.scen
380,den520d.map,PIBT,1,78848,70039,404,404,317,64,den520d-random-1.scen
380,den520d.map,PIBT,1,78848,70039,404,404,347,256,den520d-random-1.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,248,0,den520d-random-1.scen
500,den520d.map,PIBT,1,108455,92637,404,404,449,0,den520d-random-1.scen
500,den520d.map,PIBT,1,107496,92637,404,404,494,1,den520d-random-1.scen
500,den520d.map,PIBT,1,107465,92637,404,404,509,4,den520d-random-1.scen
500,den520d.map,PIBT,1,107542,92637,404,404,785,16,den520d-random-1.scen
500,den520d.map,PIBT,1,107215,92637,404,404,1412,64,den520d-random-1.scen
500,den520d.map,PIBT,1,107412,92637,404,404,1812,256,den520d-random-1.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,344,0,den520d-random-1.scen
620,den520d.map,PIBT,1,134965,112829,405,405,577,0,den520d-random-1.scen
620,den520d.map,PIBT,1,133594,112829,409,405,647,1,den520d-random-1.scen
620,den520d.map,PIBT,1,134311,112829,405,405,716,4,den520d-random-1.scen
620,den520d.map,PIBT,1,133631,112829,414,405,1154,16,den520d-random-1.scen
620,den520d.map,PIBT,1,133807,112829,411,405,2523,64,den520d-random-1.scen
620,den520d.map,PIBT,1,133732,112829,405,405,9656,256,den520d-random-1.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,454,0,den520d-random-1.scen
740,den520d.map,PIBT,1,161627,133593,405,405,710,0,den520d-random-1.scen
740,den520d.map,PIBT,1,160548,133593,411,405,858,1,den520d-random-1.scen
740,den520d.map,PIBT,1,161112,133593,407,405,948,4,den520d-random-1.scen
740,den520d.map,PIBT,1,161607,133593,408,405,1776,16,den520d-random-1.scen
740,den520d.map,PIBT,1,160523,133593,412,405,4702,64,den520d-random-1.scen
740,den520d.map,PIBT,1,161016,133593,409,405,12022,256,den520d-random-1.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,533,0,den520d-random-1.scen
860,den520d.map,PIBT,1,193113,155263,413,413,864,0,den520d-random-1.scen
860,den520d.map,PIBT,1,191101,155263,413,413,1015,1,den520d-random-1.scen
860,den520d.map,PIBT,1,190869,155263,413,413,1199,4,den520d-random-1.scen
860,den520d.map,PIBT,1,191635,155263,418,413,2226,16,den520d-random-1.scen
860,den520d.map,PIBT,1,191270,155263,414,413,5745,64,den520d-random-1.scen
860,den520d.map,PIBT,1,191311,155263,415,413,16726,256,den520d-random-1.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,623,0,den520d-random-1.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1007,0,den520d-random-1.scen
980,den520d.map,PIBT,1,220935,177765,413,413,1203,1,den520d-random-1.scen
980,den520d.map,PIBT,1,221895,177765,414,413,1546,4,den520d-random-1.scen
980,den520d.map,PIBT,1,222001,177765,413,413,2838,16,den520d-random-1.scen
980,den520d.map,PIBT,1,221305,177765,413,413,7773,64,den520d-random-1.scen
980,den520d.map,PIBT,1,222082,177765,413,413,25728,256,den520d-random-1.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,712,0,den520d-random-1.scen
20,den520d.map,PIBT,1,4336,4331,374,374,16,0,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,17,1,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,4,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,16,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,18,64,den520d-random-3.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,256,den520d-random-3.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,16,0,den520d-random-3.scen
140,den520d.map,PIBT,1,26667,25347,394,394,104,0,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,109,1,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,102,4,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,16,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,103,64,den520d-random-3.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,256,den520d-random-3.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,97,0,den520d-random-3.scen
260,den520d.map,PIBT,1,53957,48546,404,404,211,0,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,208,1,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,4,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,204,16,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,206,64,den520d-random-3.scen
260,den520d.map,PIBT,1,53369,48546,404,404,203,256,den520d-random-3.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,177,0,den520d-random-3.scen
380,den520d.map,PIBT,1,80144,70039,404,404,317,0,den520d-random-3.scen
380,den520d.map,PIBT,1,78890,70039,404,404,321,1,den520d-random-3.scen
380,den520d.map,PIBT,1,79093,70039,404,404,339,4,den520d-random-3.scen
380,den520d.map,PIBT,1,78848,70039,404,404,348,16,den520d-random-3.scen
380,den520d.map,PIBT,1,78848,70039,404,404,354,64,den520d-random-3.scen
380,den520d.map,PIBT,1,78848,70039,404,404,341,256,den520d-random-3.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,264,0,den520d-random-3.scen
500,den520d.map,PIBT,1,108455,92637,404,404,434,0,den520d-random-3.scen
500,den520d.map,PIBT,1,107454,92637,409,404,468,1,den520d-random-3.scen
500,den520d.map,PIBT,1,107289,92637,404,404,513,4,den520d-random-3.scen
500,den520d.map,PIBT,1,107109,92637,413,404,800,16,den520d-random-3.scen
500,den520d.map,PIBT,1,107090,92637,404,404,1602,64,den520d-random-3.scen
500,den520d.map,PIBT,1,107443,92637,406,404,3173,256,den520d-random-3.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,340,0,den520d-random-3.scen
620,den520d.map,PIBT,1,134965,112829,405,405,581,0,den520d-random-3.scen
620,den520d.map,PIBT,1,133550,112829,405,405,626,1,den520d-random-3.scen
620,den520d.map,PIBT,1,134095,112829,414,405,796,4,den520d-random-3.scen
620,den520d.map,PIBT,1,134349,112829,405,405,1225,16,den520d-random-3.scen
620,den520d.map,PIBT,1,133633,112829,408,405,2140,64,den520d-random-3.scen
620,den520d.map,PIBT,1,134236,112829,406,405,6766,256,den520d-random-3.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,439,0,den520d-random-3.scen
740,den520d.map,PIBT,1,161627,133593,405,405,707,0,den520d-random-3.scen
740,den520d.map,PIBT,1,160536,133593,414,405,794,1,den520d-random-3.scen
740,den520d.map,PIBT,1,161502,133593,412,405,982,4,den520d-random-3.scen
740,den520d.map,PIBT,1,161349,133593,406,405,1610,16,den520d-random-3.scen
740,den520d.map,PIBT,1,159672,133593,406,405,4089,64,den520d-random-3.scen
740,den520d.map,PIBT,1,160021,133593,417,405,13533,256,den520d-random-3.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,523,0,den520d-random-3.scen
860,den520d.map,PIBT,1,193113,155263,413,413,882,0,den520d-random-3.scen
860,den520d.map,PIBT,1,191928,155263,413,413,997,1,den520d-random-3.scen
860,den520d.map,PIBT,1,191684,155263,415,413,1279,4,den520d-random-3.scen
860,den520d.map,PIBT,1,190875,155263,416,413,2093,16,den520d-random-3.scen
860,den520d.map,PIBT,1,190539,155263,413,413,5478,64,den520d-random-3.scen
860,den520d.map,PIBT,1,191824,155263,413,413,17485,256,den520d-random-3.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,568,0,den520d-random-3.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1079,0,den520d-random-3.scen
980,den520d.map,PIBT,1,221828,177765,413,413,1162,1,den520d-random-3.scen
980,den520d.map,PIBT,1,223233,177765,413,413,1586,4,den520d-random-3.scen
980,den520d.map,PIBT,1,223145,177765,414,413,2849,16,den520d-random-3.scen
980,den520d.map,PIBT,1,222652,177765,416,413,7666,64,den520d-random-3.scen
980,den520d.map,PIBT,1,221808,177765,418,413,27842,256,den520d-random-3.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,700,0,den520d-random-3.scen
20,den520d.map,PIBT,1,4336,4331,374,374,14,0,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,1,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,4,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,18,16,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,64,den520d-random-15.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,256,den520d-random-15.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,0,den520d-random-15.scen
140,den520d.map,PIBT,1,26667,25347,394,394,102,0,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,101,1,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,103,4,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,105,16,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,108,64,den520d-random-15.scen
140,den520d.map,PIBT,1,26900,25347,394,394,103,256,den520d-random-15.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,101,0,den520d-random-15.scen
260,den520d.map,PIBT,1,53957,48546,404,404,200,0,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,203,1,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,4,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,203,16,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,198,64,den520d-random-15.scen
260,den520d.map,PIBT,1,53369,48546,404,404,199,256,den520d-random-15.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,175,0,den520d-random-15.scen
380,den520d.map,PIBT,1,80144,70039,404,404,310,0,den520d-random-15.scen
380,den520d.map,PIBT,1,78779,70039,404,404,294,1,den520d-random-15.scen
380,den520d.map,PIBT,1,79156,70039,404,404,343,4,den520d-random-15.scen
380,den520d.map,PIBT,1,78848,70039,404,404,331,16,den520d-random-15.scen
380,den520d.map,PIBT,1,78848,70039,404,404,332,64,den520d-random-15.scen
380,den520d.map,PIBT,1,78848,70039,404,404,366,256,den520d-random-15.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,281,0,den520d-random-15.scen
500,den520d.map,PIBT,1,108455,92637,404,404,418,0,den520d-random-15.scen
500,den520d.map,PIBT,1,107347,92637,406,404,440,1,den520d-random-15.scen
500,den520d.map,PIBT,1,107290,92637,406,404,554,4,den520d-random-15.scen
500,den520d.map,PIBT,1,107129,92637,409,404,637,16,den520d-random-15.scen
500,den520d.map,PIBT,1,107275,92637,409,404,1262,64,den520d-random-15.scen
500,den520d.map,PIBT,1,107411,92637,406,404,2899,256,den520d-random-15.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,369,0,den520d-random-15.scen
620,den520d.map,PIBT,1,134965,112829,405,405,574,0,den520d-random-15.scen
620,den520d.map,PIBT,1,134091,112829,410,405,632,1,den520d-random-15.scen
620,den520d.map,PIBT,1,133581,112829,406,405,757,4,den520d-random-15.scen
620,den520d.map,PIBT,1,134099,112829,408,405,1112,16,den520d-random-15.scen
620,den520d.map,PIBT,1,133607,112829,406,405,2336,64,den520d-random-15.scen
620,den520d.map,PIBT,1,134024,112829,408,405,6990,256,den520d-random-15.scen
620,den520d.map,PIBTOLD,1,134965,112829,405,405,453,0,den520d-random-15.scen
740,den520d.map,PIBT,1,161627,133593,405,405,710,0,den520d-random-15.scen
740,den520d.map,PIBT,1,160703,133593,408,405,804,1,den520d-random-15.scen
740,den520d.map,PIBT,1,161527,133593,410,405,953,4,den520d-random-15.scen
740,den520d.map,PIBT,1,161655,133593,406,405,1666,16,den520d-random-15.scen
740,den520d.map,PIBT,1,161081,133593,413,405,4281,64,den520d-random-15.scen
740,den520d.map,PIBT,1,160878,133593,408,405,12421,256,den520d-random-15.scen
740,den520d.map,PIBTOLD,1,161627,133593,405,405,549,0,den520d-random-15.scen
860,den520d.map,PIBT,1,193113,155263,413,413,887,0,den520d-random-15.scen
860,den520d.map,PIBT,1,190612,155263,414,413,1017,1,den520d-random-15.scen
860,den520d.map,PIBT,1,190917,155263,415,413,1240,4,den520d-random-15.scen
860,den520d.map,PIBT,1,190797,155263,415,413,2174,16,den520d-random-15.scen
860,den520d.map,PIBT,1,191546,155263,421,413,5241,64,den520d-random-15.scen
860,den520d.map,PIBT,1,191476,155263,413,413,17143,256,den520d-random-15.scen
860,den520d.map,PIBTOLD,1,193113,155263,413,413,613,0,den520d-random-15.scen
980,den520d.map,PIBT,1,222466,177765,413,413,1027,0,den520d-random-15.scen
980,den520d.map,PIBT,1,222030,177765,417,413,1190,1,den520d-random-15.scen
980,den520d.map,PIBT,1,220697,177765,413,413,1484,4,den520d-random-15.scen
980,den520d.map,PIBT,1,222450,177765,413,413,2858,16,den520d-random-15.scen
980,den520d.map,PIBT,1,221411,177765,421,413,7553,64,den520d-random-15.scen
980,den520d.map,PIBT,1,221909,177765,413,413,22540,256,den520d-random-15.scen
980,den520d.map,PIBTOLD,1,222466,177765,413,413,687,0,den520d-random-15.scen
20,den520d.map,PIBT,1,4336,4331,374,374,14,0,den520d-random-22.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,1,den520d-random-22.scen
20,den520d.map,PIBT,1,4529,4331,374,374,14,4,den520d-random-22.scen
20,den520d.map,PIBT,1,4529,4331,374,374,15,16,den520d-random-22.scen
20,den520d.map,PIBT,1,4529,4331,374,374,13,64,den520d-random-22.scen
20,den520d.map,PIBT,1,4529,4331,374,374,13,256,den520d-random-22.scen
20,den520d.map,PIBTOLD,1,4336,4331,374,374,14,0,den520d-random-22.scen
140,den520d.map,PIBT,1,26667,25347,394,394,106,0,den520d-random-22.scen
140,den520d.map,PIBT,1,26900,25347,394,394,106,1,den520d-random-22.scen
140,den520d.map,PIBT,1,26900,25347,394,394,107,4,den520d-random-22.scen
140,den520d.map,PIBT,1,26900,25347,394,394,108,16,den520d-random-22.scen
140,den520d.map,PIBT,1,26900,25347,394,394,95,64,den520d-random-22.scen
140,den520d.map,PIBT,1,26900,25347,394,394,100,256,den520d-random-22.scen
140,den520d.map,PIBTOLD,1,26667,25347,394,394,88,0,den520d-random-22.scen
260,den520d.map,PIBT,1,53957,48546,404,404,206,0,den520d-random-22.scen
260,den520d.map,PIBT,1,53369,48546,404,404,195,1,den520d-random-22.scen
260,den520d.map,PIBT,1,53369,48546,404,404,200,4,den520d-random-22.scen
260,den520d.map,PIBT,1,53369,48546,404,404,215,16,den520d-random-22.scen
260,den520d.map,PIBT,1,53369,48546,404,404,201,64,den520d-random-22.scen
260,den520d.map,PIBT,1,53369,48546,404,404,214,256,den520d-random-22.scen
260,den520d.map,PIBTOLD,1,53957,48546,404,404,183,0,den520d-random-22.scen
380,den520d.map,PIBT,1,80144,70039,404,404,315,0,den520d-random-22.scen
380,den520d.map,PIBT,1,78883,70039,404,404,326,1,den520d-random-22.scen
380,den520d.map,PIBT,1,79252,70039,404,404,321,4,den520d-random-22.scen
380,den520d.map,PIBT,1,78848,70039,404,404,358,16,den520d-random-22.scen
380,den520d.map,PIBT,1,78848,70039,404,404,329,64,den520d-random-22.scen
380,den520d.map,PIBT,1,78848,70039,404,404,363,256,den520d-random-22.scen
380,den520d.map,PIBTOLD,1,80144,70039,404,404,237,0,den520d-random-22.scen
500,den520d.map,PIBT,1,108455,92637,404,404,429,0,den520d-random-22.scen
500,den520d.map,PIBT,1,107436,92637,404,404,449,1,den520d-random-22.scen
500,den520d.map,PIBT,1,107596,92637,408,404,519,4,den520d-random-22.scen
500,den520d.map,PIBT,1,107291,92637,411,404,783,16,den520d-random-22.scen
500,den520d.map,PIBT,1,107281,92637,406,404,1153,64,den520d-random-22.scen
500,den520d.map,PIBT,1,108044,92637,406,404,1877,256,den520d-random-22.scen
500,den520d.map,PIBTOLD,1,108455,92637,404,404,366,0,den520d-random-22.scen
620,den520d.map,PIBT,1,134965,112829,405,405,558,0,den520d-random-22.scen
620,den520d.map,PIBT,1,133893,112829,407,405,620,1,den520d-random-22.scen
620,den520d.map,PIBT,1,133523,112829,414,405,719,4,den520d-random-22.scen
620,den520d.map,PIBT,1,134475,112829,407,405,1136,16,den520d-random-22.scen
620,den520d.map,PIBT,1,133855,112829,405,405,1989,64,den520d-random-22.scen
